filename,model,task,filter_type,initial_score,final_score,initial_loss,final_loss,dd_pass,dd_time,initial_program,final_program,initial_tokens,final_tokens,len_initial_tokens,len_final_tokens,len_minimal_tokens,len_initial_chars,len_final_chars,len_minimal_chars,per_removed_chars,per_removed_tokens,attn_nodes,final_nodes,common_nodes,len_attn_nodes,len_final_nodes,len_common_nodes,per_common_tokens,ground_truth
L95_main_6.txt,code2vec,METHOD_NAME,char_correct,0.9953,0.966,0.0054,0.042,"{'n_total': 405, 'n_valid': 73, 'n_correct': 43}",208.929493,"public static void main(String[] args) { List<Integer> list = new ArrayList<>(); list.add(4); list.add(1); list.add(3); list.add(6); list.sort((o1, o2) -> Integer.compare(o1, o2)); System.out.println(list.toString()); }",v main(S args){t<Int>l=(()->(1));n();},"['public', 'static', 'void', 'main', '(', 'String', '[', ']', 'args', ')', '{', 'List', '<', 'Integer', '>', 'list', '=', 'new', 'ArrayList', '<', '>', '(', ')', ';', 'list', '.', 'add', '(', '4', ')', ';', 'list', '.', 'add', '(', '1', ')', ';', 'list', '.', 'add', '(', '3', ')', ';', 'list', '.', 'add', '(', '6', ')', ';', 'list', '.', 'sort', '(', '(', 'o1', ',', 'o2', ')', '->', 'Integer', '.', 'compare', '(', 'o1', ',', 'o2', ')', ')', ';', 'System', '.', 'out', '.', 'println', '(', 'list', '.', 'toString', '(', ')', ')', ';', '}']","['v', 'main', '(', 'S', 'args', ')', '{', 't', '<', 'Int', '>', 'l', '=', '(', '(', ')', '->', '(', '1', ')', ')', ';', 'n', '(', ')', ';', '}']",86,27,6,219,38,10,86.60287081339713,73.75,,,,-1,-1,-1,-1,True
L96_getParameter_1.txt,code2vec,METHOD_NAME,char_correct,0.9998,0.3275,0.0003,2.0306,"{'n_total': 729, 'n_valid': 191, 'n_correct': 46}",546.915785,@Override public Object getParameter(final String name) { final Object retval = config.getParameter(name); if (retval != null || parent == null) { return retval; } return parent.getParameter(name); },@O jet getParameter(fg name){fiter(e);if(l){}p();},"['@', 'Override', 'public', 'Object', 'getParameter', '(', 'final', 'String', 'name', ')', '{', 'final', 'Object', 'retval', '=', 'config', '.', 'getParameter', '(', 'name', ')', ';', 'if', '(', 'retval', '!=', 'null', '||', 'parent', '==', 'null', ')', '{', 'return', 'retval', ';', '}', 'return', 'parent', '.', 'getParameter', '(', 'name', ')', ';', '}']","['@', 'O', 'jet', 'getParameter', '(', 'fg', 'name', ')', '{', 'fiter', '(', 'e', ')', ';', 'if', '(', 'l', ')', '{', '}', 'p', '(', ')', ';', '}']",46,25,6,199,50,18,82.32044198895028,52.5,,,,-1,-1,-1,-1,True
L97_equals_10.txt,code2vec,METHOD_NAME,char_correct,1.0,0.2746,0.0,1.5827,"{'n_total': 747, 'n_valid': 124, 'n_correct': 63}",352.691138,@Override public boolean equals(Object o) { if (this == o) { return true; } if (o == null || getClass() != o.getClass()) { return false; } ConnectivityChangeEvent that = (ConnectivityChangeEvent) o; if (isConnected != that.isConnected) { return false; } if (info != null ? !info.equals(that.info) : that.info != null) { return false; } return reason != null ? reason.equals(that.reason) : that.reason == null; },@v p equals(Object o){if(s==o){}if(s()){return false;}t=(t);if(l){}return n?s():l;},"['@', 'Override', 'public', 'boolean', 'equals', '(', 'Object', 'o', ')', '{', 'if', '(', 'this', '==', 'o', ')', '{', 'return', 'true', ';', '}', 'if', '(', 'o', '==', 'null', '||', 'getClass', '(', ')', '!=', 'o', '.', 'getClass', '(', ')', ')', '{', 'return', 'false', ';', '}', 'ConnectivityChangeEvent', 'that', '=', '(', 'ConnectivityChangeEvent', ')', 'o', ';', 'if', '(', 'isConnected', '!=', 'that', '.', 'isConnected', ')', '{', 'return', 'false', ';', '}', 'if', '(', 'info', '!=', 'null', '?', '!', 'info', '.', 'equals', '(', 'that', '.', 'info', ')', ':', 'that', '.', 'info', '!=', 'null', ')', '{', 'return', 'false', ';', '}', 'return', 'reason', '!=', 'null', '?', 'reason', '.', 'equals', '(', 'that', '.', 'reason', ')', ':', 'that', '.', 'reason', '==', 'null', ';', '}']","['@', 'v', 'p', 'equals', '(', 'Object', 'o', ')', '{', 'if', '(', 's', '==', 'o', ')', '{', '}', 'if', '(', 's', '(', ')', ')', '{', 'return', 'false', ';', '}', 't', '=', '(', 't', ')', ';', 'if', '(', 'l', ')', '{', '}', 'return', 'n', '?', 's', '(', ')', ':', 'l', ';', '}']",111,50,6,411,83,12,82.20551378446115,58.0952380952381,,,,-1,-1,-1,-1,True
L98_getInstance_2.txt,code2vec,METHOD_NAME,char_correct,0.9997,0.1911,0.0003,2.5376,"{'n_total': 374, 'n_valid': 50, 'n_correct': 25}",150.014453,public static PendInfo getInstance(Object o) { if (o instanceof PendInfo) { return (PendInfo) o; } if (o != null) { return new PendInfo(ASN1Sequence.getInstance(o)); } return null; },puit getInstance(){if(o instanceof fo){(ndce(o));}},"['public', 'static', 'PendInfo', 'getInstance', '(', 'Object', 'o', ')', '{', 'if', '(', 'o', 'instanceof', 'PendInfo', ')', '{', 'return', '(', 'PendInfo', ')', 'o', ';', '}', 'if', '(', 'o', '!=', 'null', ')', '{', 'return', 'new', 'PendInfo', '(', 'ASN1Sequence', '.', 'getInstance', '(', 'o', ')', ')', ';', '}', 'return', 'null', ';', '}']","['puit', 'getInstance', '(', ')', '{', 'if', '(', 'o', 'instanceof', 'fo', ')', '{', '(', 'ndce', '(', 'o', ')', ')', ';', '}', '}']",47,21,6,182,51,17,79.39393939393939,63.41463414634146,,,,-1,-1,-1,-1,True
L99_printSubNodes_2.txt,code2vec,METHOD_NAME,char_correct,1.0,0.9954,0.0001,0.0089,"{'n_total': 463, 'n_valid': 67, 'n_correct': 39}",198.894715,"public void printSubNodes(int depth) { super.printSubNodes(depth); if (orderByList != null) { printLabel(depth, ""orderByList: ""); orderByList.treePrint(depth + 1); } if (offset != null) { printLabel(depth, ""offset: ""); offset.treePrint(depth + 1); } if (fetchFirst != null) { printLabel(depth, ""fetchFirst: ""); fetchFirst.treePrint(depth + 1); } }","d printSubNodes(t h){(h);if(l){printLabel(h,"""");t();}}","['public', 'void', 'printSubNodes', '(', 'int', 'depth', ')', '{', 'super', '.', 'printSubNodes', '(', 'depth', ')', ';', 'if', '(', 'orderByList', '!=', 'null', ')', '{', 'printLabel', '(', 'depth', ',', '""orderByList: ""', ')', ';', 'orderByList', '.', 'treePrint', '(', 'depth', '+', '1', ')', ';', '}', 'if', '(', 'offset', '!=', 'null', ')', '{', 'printLabel', '(', 'depth', ',', '""offset: ""', ')', ';', 'offset', '.', 'treePrint', '(', 'depth', '+', '1', ')', ';', '}', 'if', '(', 'fetchFirst', '!=', 'null', ')', '{', 'printLabel', '(', 'depth', ',', '""fetchFirst: ""', ')', ';', 'fetchFirst', '.', 'treePrint', '(', 'depth', '+', '1', ')', ';', '}', '}']","['d', 'printSubNodes', '(', 't', 'h', ')', '{', '(', 'h', ')', ';', 'if', '(', 'l', ')', '{', 'printLabel', '(', 'h', ',', '""""', ')', ';', 't', '(', ')', ';', '}', '}']",88,29,6,347,54,19,89.32926829268293,71.95121951219512,,,,-1,-1,-1,-1,True
L100_getEncoded_1.txt,code2vec,METHOD_NAME,char_correct,0.8278,0.8746,0.1983,0.1536,"{'n_total': 418, 'n_valid': 70, 'n_correct': 30}",199.788794,public byte[] getEncoded() { try { return this.getEncoded(ASN1Encoding.DER); } catch (IOException e) { throw new RuntimeException(e.toString()); } },e[]getEncoded(){try{s.getEncoded();}catch(n e){(e);}},"['public', 'byte', '[', ']', 'getEncoded', '(', ')', '{', 'try', '{', 'return', 'this', '.', 'getEncoded', '(', 'ASN1Encoding', '.', 'DER', ')', ';', '}', 'catch', '(', 'IOException', 'e', ')', '{', 'throw', 'new', 'RuntimeException', '(', 'e', '.', 'toString', '(', ')', ')', ';', '}', '}']","['e', '[', ']', 'getEncoded', '(', ')', '{', 'try', '{', 's', '.', 'getEncoded', '(', ')', ';', '}', 'catch', '(', 'n', 'e', ')', '{', '(', 'e', ')', ';', '}', '}']",40,28,6,148,53,16,71.96969696969697,35.294117647058826,,,,-1,-1,-1,-1,True
L101_generate_1.txt,code2vec,METHOD_NAME,char_correct,0.9854,0.6965,0.0168,0.4376,"{'n_total': 372, 'n_valid': 56, 'n_correct': 35}",163.28747,"@Override public boolean generate(World world, Random random, BlockPos pos) { if (this.replace.matches(world, pos)) { return this.generator.generate(world, random, pos); } return false; }",n generate(d s){if((s)){t.generate();}},"['@', 'Override', 'public', 'boolean', 'generate', '(', 'World', 'world', ',', 'Random', 'random', ',', 'BlockPos', 'pos', ')', '{', 'if', '(', 'this', '.', 'replace', '.', 'matches', '(', 'world', ',', 'pos', ')', ')', '{', 'return', 'this', '.', 'generator', '.', 'generate', '(', 'world', ',', 'random', ',', 'pos', ')', ';', '}', 'return', 'false', ';', '}']","['n', 'generate', '(', 'd', 's', ')', '{', 'if', '(', '(', 's', ')', ')', '{', 't', '.', 'generate', '(', ')', ';', '}', '}']",49,22,6,187,39,14,85.54913294797689,62.7906976744186,,,,-1,-1,-1,-1,True
L102_equals_11.txt,code2vec,METHOD_NAME,char_correct,0.9995,0.9183,0.0006,0.1265,"{'n_total': 755, 'n_valid': 91, 'n_correct': 65}",263.177217,public boolean equals(Object o) { if (o == this) { return true; } if (o instanceof X509CertificateObject) { X509CertificateObject other = (X509CertificateObject) o; if (this.hashValueSet && other.hashValueSet) { if (this.hashValue != other.hashValue) { return false; } } return this.c.equals(other.c); } return super.equals(o); },n equals(t o){if(o==this){}if(o instanceof j){if(t){if(e){}}(c);}},"['public', 'boolean', 'equals', '(', 'Object', 'o', ')', '{', 'if', '(', 'o', '==', 'this', ')', '{', 'return', 'true', ';', '}', 'if', '(', 'o', 'instanceof', 'X509CertificateObject', ')', '{', 'X509CertificateObject', 'other', '=', '(', 'X509CertificateObject', ')', 'o', ';', 'if', '(', 'this', '.', 'hashValueSet', '&&', 'other', '.', 'hashValueSet', ')', '{', 'if', '(', 'this', '.', 'hashValue', '!=', 'other', '.', 'hashValue', ')', '{', 'return', 'false', ';', '}', '}', 'return', 'this', '.', 'c', '.', 'equals', '(', 'other', '.', 'c', ')', ';', '}', 'return', 'super', '.', 'equals', '(', 'o', ')', ';', '}']","['n', 'equals', '(', 't', 'o', ')', '{', 'if', '(', 'o', '==', 'this', ')', '{', '}', 'if', '(', 'o', 'instanceof', 'j', ')', '{', 'if', '(', 't', ')', '{', 'if', '(', 'e', ')', '{', '}', '}', '(', 'c', ')', ';', '}', '}']",83,40,6,329,66,12,82.96529968454259,55.84415584415584,,,,-1,-1,-1,-1,True
L103_onDestroyView_1.txt,code2vec,METHOD_NAME,char_correct,1.0,0.9993,0.0,0.0008,"{'n_total': 273, 'n_valid': 48, 'n_correct': 19}",149.212621,@Override public void onDestroyView() { super.onDestroyView(); unbinder.unbind(); unbinder = null; },@c v onDestroyView(){p.onDestroyView;},"['@', 'Override', 'public', 'void', 'onDestroyView', '(', ')', '{', 'super', '.', 'onDestroyView', '(', ')', ';', 'unbinder', '.', 'unbind', '(', ')', ';', 'unbinder', '=', 'null', ';', '}']","['@', 'c', 'v', 'onDestroyView', '(', ')', '{', 'p', '.', 'onDestroyView', ';', '}']",25,12,6,100,38,19,76.5432098765432,68.42105263157895,,,,-1,-1,-1,-1,True
L104_canScroll_1.txt,code2vec,METHOD_NAME,char_correct,1.0,0.97,0.0,0.0499,"{'n_total': 1184, 'n_valid': 140, 'n_correct': 102}",409.425516,"protected boolean canScroll(View v, boolean checkV, int dx, int dy, int x, int y) { if (v instanceof ViewGroup) { final ViewGroup group = (ViewGroup) v; final int scrollX = v.getScrollX(); final int scrollY = v.getScrollY(); final int count = group.getChildCount(); for (int i = count - 1; i >= 0; i--) { final View child = group.getChildAt(i); if (x + scrollX >= child.getLeft() && x + scrollX < child.getRight() && y + scrollY >= child.getTop() && y + scrollY < child.getBottom() && canScroll(child, true, dx, dy, x + scrollX - child.getLeft(), y + scrollY - child.getTop())) { return true; } } } return checkV && (ViewCompat.canScrollHorizontally(v, -dx) || ViewCompat.canScrollVertically(v, -dy)); }","n canScroll(w checkV,t x,t y,t y){if(v instanceof r){(p);for(;;){if((p())){}}}((y));}","['protected', 'boolean', 'canScroll', '(', 'View', 'v', ',', 'boolean', 'checkV', ',', 'int', 'dx', ',', 'int', 'dy', ',', 'int', 'x', ',', 'int', 'y', ')', '{', 'if', '(', 'v', 'instanceof', 'ViewGroup', ')', '{', 'final', 'ViewGroup', 'group', '=', '(', 'ViewGroup', ')', 'v', ';', 'final', 'int', 'scrollX', '=', 'v', '.', 'getScrollX', '(', ')', ';', 'final', 'int', 'scrollY', '=', 'v', '.', 'getScrollY', '(', ')', ';', 'final', 'int', 'count', '=', 'group', '.', 'getChildCount', '(', ')', ';', 'for', '(', 'int', 'i', '=', 'count', '-', '1', ';', 'i', '>=', '0', ';', 'i', '--', ')', '{', 'final', 'View', 'child', '=', 'group', '.', 'getChildAt', '(', 'i', ')', ';', 'if', '(', 'x', '+', 'scrollX', '>=', 'child', '.', 'getLeft', '(', ')', '&&', 'x', '+', 'scrollX', '<', 'child', '.', 'getRight', '(', ')', '&&', 'y', '+', 'scrollY', '>=', 'child', '.', 'getTop', '(', ')', '&&', 'y', '+', 'scrollY', '<', 'child', '.', 'getBottom', '(', ')', '&&', 'canScroll', '(', 'child', ',', 'true', ',', 'dx', ',', 'dy', ',', 'x', '+', 'scrollX', '-', 'child', '.', 'getLeft', '(', ')', ',', 'y', '+', 'scrollY', '-', 'child', '.', 'getTop', '(', ')', ')', ')', '{', 'return', 'true', ';', '}', '}', '}', 'return', 'checkV', '&&', '(', 'ViewCompat', '.', 'canScrollHorizontally', '(', 'v', ',', '-', 'dx', ')', '||', 'ViewCompat', '.', 'canScrollVertically', '(', 'v', ',', '-', 'dy', ')', ')', ';', '}']","['n', 'canScroll', '(', 'w', 'checkV', ',', 't', 'x', ',', 't', 'y', ',', 't', 'y', ')', '{', 'if', '(', 'v', 'instanceof', 'r', ')', '{', '(', 'p', ')', ';', 'for', '(', ';', ';', ')', '{', 'if', '(', '(', 'p', '(', ')', ')', ')', '{', '}', '}', '}', '(', '(', 'y', ')', ')', ';', '}']",203,52,6,703,85,15,89.82558139534885,76.6497461928934,,,,-1,-1,-1,-1,True
L105_isReadOnly_1.txt,code2vec,METHOD_NAME,char_correct,0.9881,0.995,0.0144,0.0081,"{'n_total': 529, 'n_valid': 100, 'n_correct': 47}",283.037872,"@Override public boolean isReadOnly(ELContext context, Object base, Object property) { if (context == null) { throw new NullPointerException(); } if (base == null) { context.setPropertyResolved(base, property); return true; } return elResolver.isReadOnly(context, base, property); }","boolean isReadOnly(ELContext c,b e,t y){if(o){(y);}(y);}","['@', 'Override', 'public', 'boolean', 'isReadOnly', '(', 'ELContext', 'context', ',', 'Object', 'base', ',', 'Object', 'property', ')', '{', 'if', '(', 'context', '==', 'null', ')', '{', 'throw', 'new', 'NullPointerException', '(', ')', ';', '}', 'if', '(', 'base', '==', 'null', ')', '{', 'context', '.', 'setPropertyResolved', '(', 'base', ',', 'property', ')', ';', 'return', 'true', ';', '}', 'return', 'elResolver', '.', 'isReadOnly', '(', 'context', ',', 'base', ',', 'property', ')', ';', '}']","['boolean', 'isReadOnly', '(', 'ELContext', 'c', ',', 'b', 'e', ',', 't', 'y', ')', '{', 'if', '(', 'o', ')', '{', '(', 'y', ')', ';', '}', '(', 'y', ')', ';', '}']",63,28,6,282,56,16,84.9624060150376,61.40350877192983,,,,-1,-1,-1,-1,True
L106_getCache_1.txt,code2vec,METHOD_NAME,char_correct,0.9986,0.5625,0.0024,0.735,"{'n_total': 507, 'n_valid': 75, 'n_correct': 45}",214.226605,"private Cache getCache(String name) { try { return memoryService.getCache(name); } catch (Exception e) { log.error(""Exception whilst retrieving '"" + name + ""' cache. Returning null ..."", e); return null; } }","e getCache(g e){try{e.getCache(n);}catch(n e){r("""",e);}}","['private', 'Cache', 'getCache', '(', 'String', 'name', ')', '{', 'try', '{', 'return', 'memoryService', '.', 'getCache', '(', 'name', ')', ';', '}', 'catch', '(', 'Exception', 'e', ')', '{', 'log', '.', 'error', '(', '""Exception whilst retrieving \'""', '+', 'name', '+', '""\' cache. Returning null ...""', ',', 'e', ')', ';', 'return', 'null', ';', '}', '}']","['e', 'getCache', '(', 'g', 'e', ')', '{', 'try', '{', 'e', '.', 'getCache', '(', 'n', ')', ';', '}', 'catch', '(', 'n', 'e', ')', '{', 'r', '(', '""""', ',', 'e', ')', ';', '}', '}']",43,32,6,207,56,14,78.23834196891191,29.72972972972973,,,,-1,-1,-1,-1,True
L107_getModifiedTime_1.txt,code2vec,METHOD_NAME,char_correct,0.9951,0.5663,0.0066,0.6935,"{'n_total': 424, 'n_valid': 96, 'n_correct': 25}",279.667566,public Time getModifiedTime() { if (site != null) { return site.getModifiedTime(); } throw new UnsupportedOperationException(); },e getModifiedTime(){if(te){e.getModifiedTime();}},"['public', 'Time', 'getModifiedTime', '(', ')', '{', 'if', '(', 'site', '!=', 'null', ')', '{', 'return', 'site', '.', 'getModifiedTime', '(', ')', ';', '}', 'throw', 'new', 'UnsupportedOperationException', '(', ')', ';', '}']","['e', 'getModifiedTime', '(', ')', '{', 'if', '(', 'te', ')', '{', 'e', '.', 'getModifiedTime', '(', ')', ';', '}', '}']",28,18,6,129,49,21,74.07407407407408,45.45454545454545,,,,-1,-1,-1,-1,True
L108_onAttachedToWindow_1.txt,code2vec,METHOD_NAME,char_correct,1.0,1.0,0.0,0.0,"{'n_total': 399, 'n_valid': 83, 'n_correct': 24}",241.106003,@Override public void onAttachedToWindow() { super.onAttachedToWindow(); if (mTabSelector != null) { post(mTabSelector); } },d onAttachedToWindow(){r.onAttachedToWindow();if(m){t();}},"['@', 'Override', 'public', 'void', 'onAttachedToWindow', '(', ')', '{', 'super', '.', 'onAttachedToWindow', '(', ')', ';', 'if', '(', 'mTabSelector', '!=', 'null', ')', '{', 'post', '(', 'mTabSelector', ')', ';', '}', '}']","['d', 'onAttachedToWindow', '(', ')', '{', 'r', '.', 'onAttachedToWindow', '(', ')', ';', 'if', '(', 'm', ')', '{', 't', '(', ')', ';', '}', '}']",28,22,6,124,58,24,66.0,27.27272727272727,,,,-1,-1,-1,-1,True
L109_onCreateOptionsMenu_1.txt,code2vec,METHOD_NAME,char_correct,1.0,0.3085,0.0,1.3914,"{'n_total': 308, 'n_valid': 54, 'n_correct': 15}",172.488971,"@Override public boolean onCreateOptionsMenu(Menu menu) { MenuInflater inflater = getMenuInflater(); inflater.inflate(R.menu.detail, menu); return true; }",en onCreateOptionsMenu(Menu menu){ate(nu);},"['@', 'Override', 'public', 'boolean', 'onCreateOptionsMenu', '(', 'Menu', 'menu', ')', '{', 'MenuInflater', 'inflater', '=', 'getMenuInflater', '(', ')', ';', 'inflater', '.', 'inflate', '(', 'R', '.', 'menu', '.', 'detail', ',', 'menu', ')', ';', 'return', 'true', ';', '}']","['en', 'onCreateOptionsMenu', '(', 'Menu', 'menu', ')', '{', 'ate', '(', 'nu', ')', ';', '}']",34,13,6,154,43,25,86.04651162790698,75.0,,,,-1,-1,-1,-1,True
L110_equals_12.txt,code2vec,METHOD_NAME,char_correct,0.9999,0.2198,0.0001,2.0867,"{'n_total': 637, 'n_valid': 91, 'n_correct': 37}",261.421537,@Override public boolean equals(Object o) { if (o instanceof FieldEncodedValue) { return getValue().equals(((FieldEncodedValue) o).getValue()); } return false; },n equals(t o){if(o instanceof l){eu(((e)).u);}return false;},"['@', 'Override', 'public', 'boolean', 'equals', '(', 'Object', 'o', ')', '{', 'if', '(', 'o', 'instanceof', 'FieldEncodedValue', ')', '{', 'return', 'getValue', '(', ')', '.', 'equals', '(', '(', '(', 'FieldEncodedValue', ')', 'o', ')', '.', 'getValue', '(', ')', ')', ';', '}', 'return', 'false', ';', '}']","['n', 'equals', '(', 't', 'o', ')', '{', 'if', '(', 'o', 'instanceof', 'l', ')', '{', 'eu', '(', '(', '(', 'e', ')', ')', '.', 'u', ')', ';', '}', 'return', 'false', ';', '}']",41,30,6,161,60,12,67.78523489932886,31.428571428571427,,,,-1,-1,-1,-1,True
L111_read_1.txt,code2vec,METHOD_NAME,char_correct,0.9789,0.6262,0.0274,0.4927,"{'n_total': 713, 'n_valid': 188, 'n_correct': 46}",513.358749,"private int read(byte[] a, int offset, int num) throws IOException { if (in != null) { return in.read(a, offset, num); } else { din.readFully(a, offset, num); return num; } }","t read(e[]a,i m)throws n{if(i=l){n.readFull();}}","['private', 'int', 'read', '(', 'byte', '[', ']', 'a', ',', 'int', 'offset', ',', 'int', 'num', ')', 'throws', 'IOException', '{', 'if', '(', 'in', '!=', 'null', ')', '{', 'return', 'in', '.', 'read', '(', 'a', ',', 'offset', ',', 'num', ')', ';', '}', 'else', '{', 'din', '.', 'readFully', '(', 'a', ',', 'offset', ',', 'num', ')', ';', 'return', 'num', ';', '}', '}']","['t', 'read', '(', 'e', '[', ']', 'a', ',', 'i', 'm', ')', 'throws', 'n', '{', 'if', '(', 'i', '=', 'l', ')', '{', 'n', '.', 'readFull', '(', ')', ';', '}', '}']",56,29,6,174,48,10,76.82926829268293,54.0,,,,-1,-1,-1,-1,True
